NOG04106	4188512	3335876
NOG04107	3334846	4187514
NOG04108	4187646	3334521
NOG04109	4187282	3335390
NOG04110	4186436	3335783
NOG04111	3335384	4186387
NOG04112	4186390	3334508
NOG04113	4187877	3336117
NOG04114	3334962	4187154
NOG04115	3335628	4186361
NOG04116	4186958	3334849
NOG04117	4186602	3335000
NOG04118	3335785	4186434
NOG04119	4187541	3335948
NOG04120	4186608	3335734
NOG04121	3336014	4187356
NOG04122	3335671	4187092
NOG04123	3335890	4186258
NOG04124	4186533	3334903
NOG04125	3334492	4186581
NOG04126	3335735	4186741
NOG04127	4186486	3335610
NOG04128	3335852	4187088
NOG04129	4187871	3335278
NOG04130	4187264	3335101
NOG04131	3335827	4187501
NOG04132	4187488	3335792
NOG04133	4186597	3334610
NOG04134	3334865	4186595
NOG04135	3334651	4187136	3335263
NOG04136	4186600	3334564
NOG04137	3334683	4186530
NOG04138	4186516	3334465
NOG04139	3336080	4187769	4187782
NOG04140	3335899	4186579
NOG04141	4186542	3335849
NOG04142	3335117	4186540
NOG04143	4187627	3335530
NOG04144	4187774	3336005
NOG04145	3334441	4186512
NOG04146	3334770	4188259
NOG04147	4186965	3335043
NOG04148	4188328	3334517
NOG04149	3336034	4186626
NOG04150	3334645	4187912
NOG04151	4187687	3334733
NOG04152	4187158	3335523
NOG04153	3334905	4186593
NOG04154	3335880	4188472
NOG04155	4187873	3334957	4188047
NOG04156	3335355	4186903
NOG04157	3335314	4186268
NOG04158	3334493	4187146
NOG04159	3335774	4187200
NOG04160	4186986	3335924
NOG04161	4186566	3335680
NOG04162	3335709	4186453
NOG04163	3334505	4186607
NOG04164	3334899	4186621
NOG04165	4186368	3335720
NOG04166	4186850	3335288
NOG04167	4186573	3335933
NOG04168	3335521	4186616
NOG04169	4187069	3334615
NOG04170	4186414	3335128
NOG04171	4186838	3335402
NOG04172	3335208	4187040
NOG04173	4186513	3335585
NOG04174	4186527	3335944
NOG04175	4187545	3335618
NOG04176	3336023	4187115
NOG04177	3335526	4187657
NOG04178	4187051	3335666
NOG04179	4186924	3335864
NOG04180	3334459	4187251
NOG04181	3334767	4188296
NOG04182	3334655	4187225
NOG04183	3335507	4187358
NOG04184	3335886	4187385
NOG04185	4187472	3335272
NOG04186	4186349	3334904
NOG04187	3334804	4186395
NOG04188	4187229	3335777
NOG04189	4186377	3334814
NOG04190	3335579	4186758
NOG04191	3335474	4187143
NOG04192	4186625	3335120
NOG04193	4186584	3335894
NOG04194	4187685	3335056
NOG04195	3334906	4187589
NOG04196	4186404	3336009
NOG04197	4187383	3335375
NOG04198	4187253	3335478
NOG04199	4186846	3334604
NOG04200	4188241	3335381
NOG04201	4187275	3335762
NOG04202	3335591	4188346
NOG04203	4187615	3334618
NOG04204	4187135	3335016
NOG04205	4187609	3334908
NOG04206	3335324	4186568
NOG04207	3335315	4186531
NOG04208	3334437	4186524
NOG04209	4186957	3334670
NOG04210	4186266	3335097
NOG04211	4186770	3336097
NOG04212	4186260	3335884
NOG04213	3334553	4186961
NOG04214	4187359	3334456
NOG04215	3335674	4187935
NOG04216	4187778	3336124
NOG04217	3335071	4187281
NOG04218	3336108	4187991
NOG04219	3335630	4186577
NOG04220	4187031	3335952
NOG04221	3336125	4186606
NOG04222	3336120	3334599	4187480
NOG04223	4187106	3334634
NOG04224	3334650	4187850
NOG04225	3335012	4186518
NOG04226	3334768	4186614
NOG04227	4186806	3335710
NOG04228	4187041	3335323
NOG04229	4188131	3334469
NOG04230	4187896	3335018
NOG04231	4187937	3335594
NOG04232	3335887	4187640
NOG04233	4186369	3335721
NOG04234	3335413	4186802
NOG04235	3336051	4186509
NOG04236	4186571	3334794
NOG04237	4187368	3335291
NOG04238	4186501	3335007
NOG04239	4187628	3334525
NOG04240	3335738	4187434
NOG04241	3335941	4187263
NOG04242	3335293	4187380
NOG04243	3335303	4187552
NOG04244	3335031	4187176
NOG04245	4187890	3335419
NOG04246	3334687	4186743
NOG04247	3334449	4187811
NOG04248	4186605	3334807
NOG04249	3334518	4188322
NOG04250	3335664	4187013
NOG04251	3335320	4187486
NOG04252	3336022	4187110
NOG04253	4187458	3335271
NOG04254	4187164	3334709
NOG04255	4188358	3336057	4188050
NOG04256	3334858	4188149
NOG04257	3335041	3335265	4186427
NOG04258	3334971	4186256
NOG04259	3335963	4186775
NOG04260	3334815	4186376
NOG04261	4188188	3335068
NOG04262	4188383	3335588
NOG04263	3334664	4187843
NOG04264	3335313	4187669
NOG04265	4186544	3335494
NOG04266	4186876	3335858
NOG04267	3336107	4188088
NOG04268	3335116	4186539
NOG04269	3334901	4187705
NOG04270	4186650	3334484
NOG04271	4188456	3335892
NOG04272	3335828	4186920
NOG04273	4186435	3335784
NOG04274	3334711	4188226
NOG04275	3335779	4186430
NOG04276	4186251	3335422
NOG04277	3334600	4186267
NOG04278	3335411	4186536
NOG04279	4188089	3334720
NOG04280	4186555	3335423
NOG04281	4187822	3334987
NOG04282	3335446	4188476
NOG04283	3335620	4186397
NOG04284	4188386	3335114
NOG04285	3335349	4188151
NOG04286	4187635	3335517
NOG04287	4186505	3335838
NOG04288	3335080	4186572
NOG04289	4186333	3335308
NOG04290	4188447	3334883
NOG04291	3334498	4186388
NOG04292	3335441	4187032
NOG04293	4186293	3335344
NOG04294	3336113	4188335
NOG04295	3335804	4186492
NOG04296	3335110	4187401
NOG04297	3335281	4186872
NOG04298	4186611	3334628
NOG04299	4187337	3335805
NOG04300	4186507	3335246
NOG04301	4188313	3336042
NOG04302	3334470	4187259
NOG04303	3336035	4186623
NOG04304	4187044	3335707
NOG04305	3334734	4188365
NOG04306	4186292	3335343
NOG04307	4188385	3334993
NOG04308	4187582	3336130
NOG04309	3335590	4186503
NOG04310	3335218	4186886
NOG04311	3334684	4186408
NOG04312	3335501	4187364
NOG04313	4187813	3335051
NOG04314	4186754	3335385
NOG04315	3335435	4187035
NOG04316	4186852	3335401
NOG04317	4187470	3334526
NOG04318	3334463	4188454
NOG04319	4187849	3334665
NOG04320	3335891	4186983
NOG04321	3334723	4188311
NOG04322	3335881	4186370
NOG04323	3334487	4186651
NOG04324	3334805	4187596
NOG04325	4186648	3334472
NOG04326	4187901	3334646
NOG04327	3335788	4186432
NOG04328	3335387	4187260
NOG04329	4186528	3335482
NOG04330	4187077	3335005
NOG04331	3335249	4186409
NOG04332	3335021	4188366
NOG04333	3335468	4187645
NOG04334	4187887	3334647
NOG04335	3334881	4188432
NOG04336	3334778	4186407
NOG04337	4186264	3335731
NOG04338	3334507	4186389
NOG04339	3334643	4188161
NOG04340	4187375	3335376
NOG04341	4186545	3335845
NOG04342	4186520	3334789
NOG04343	4186514	3335525
NOG04344	4186553	3335856
NOG04345	3336111	4188356
NOG04346	3335449	4187357
NOG04347	4188543	3334803
NOG04348	4186355	3335823
NOG04349	3334729	4188238
NOG04350	3334704	4186810
NOG04351	3335716	4188487
NOG04352	3335694	4187231
NOG04353	4187144	3336123
NOG04354	4186255	3334878
NOG04355	3335587	4188389
NOG04356	4188112	3334862
NOG04357	4188316	3336127
NOG04358	3335514	4186565
NOG04359	3335520	4186587
NOG04360	4188504	3335625	4186364	4188513
NOG04361	3335729	4186265
NOG04362	3335953	4187836
NOG04363	4188449	3334626
NOG04364	4186772	3334685
NOG04365	3335049	4186468
NOG04366	4188233	3334994
NOG04367	3335757	4186619
NOG04368	3335081	4187660
NOG04369	4187120	3334958
NOG04370	3334712	4188216
NOG04371	3334965	4186785
NOG04372	4186283	3335073
NOG04373	4186874	3335217
NOG04374	4187254	3335386
NOG04375	4187699	3335141
NOG04376	4186508	3335132
NOG04377	4187791	3336082
NOG04378	4187059	3335004
NOG04379	4188091	3334863
NOG04380	3335273	4187478
NOG04381	3335857	4188146
NOG04382	3335130	4187571
NOG04383	3334446	4186454
NOG04384	3335765	4188153
NOG04385	4186456	3334845
NOG04386	3335667	4186932
NOG04387	3334574	4188326
NOG04388	3335200	4187683
NOG04389	3334436	4186523
NOG04390	4187842	3334885
NOG04391	3335693	4187222
NOG04392	4187177	3335807
NOG04393	4186591	3335499
NOG04394	3335104	4187278
NOG04395	4187293	3335298
NOG04396	3335326	4186546
NOG04397	3334766	4186646
NOG04398	4188468	3335717
NOG04399	4188416	3334854
NOG04400	4186777	3335091
NOG04401	4188180	3334792
NOG04402	3334848	4188480
NOG04403	4187466	3335455
NOG04404	3335606	4186458
NOG04405	3336105	4188548
NOG04406	4186396	3335432
NOG04407	4187939	3335122
NOG04408	4188139	3335331
NOG04409	4188046	3336128
NOG04410	3335676	4187666
NOG04411	3336078	4186592
NOG04412	4186311	3335038
NOG04413	3335519	4186918	4188522
NOG04414	3334857	4188044
NOG04415	3335614	4188410
NOG04416	4186511	3335811
NOG04417	4186261	3335529
NOG04418	4186506	3335448
NOG04419	4187369	3335503
NOG04420	4188195	3335312
NOG04421	3335691	4186541
NOG04422	4187103	3334997
NOG04423	3335780	4186439
NOG04424	3335133	4187792
NOG04425	4186552	3334986
NOG04426	3335870	4188134
NOG04427	4187864	3336116
NOG04428	3335383	4186386
NOG04429	3335825	4186582
NOG04430	4186463	3335957
NOG04431	4187237	3334461
NOG04432	3335053	4188025
NOG04433	4188291	3336045
NOG04434	4186519	3334576
NOG04435	4186412	3335459
NOG04436	4186812	3335294
NOG04437	3335015	4187867
NOG04438	4186714	3335800
NOG04439	3335223	4186443
NOG04440	4187277	3335225
NOG04441	4187226	3335127
NOG04442	3335202	4187336
NOG04443	3336056	4186525
NOG04444	4187417	3334455
NOG04445	3335737	4188242
NOG04446	4186807	4188200	3334876
NOG04447	4187145	3335524
NOG04448	4186309	3335471
NOG04449	3335725	4186294
NOG04450	4186588	3335715
NOG04451	4186455	3334900
NOG04452	3335093	4187531
NOG04453	4187346	3335096
NOG04454	3334654	4187216
NOG04455	3336099	4186628
NOG04456	4186601	3334737
NOG04457	3335019	4187990
NOG04458	4186647	3334475
NOG04459	4188473	3334992
NOG04460	3336017	4187695
NOG04461	3334638	4186615
NOG04462	4188057	3335065
NOG04463	4187801	3334689
NOG04464	3334719	4188108
NOG04465	4186337	3335118
NOG04466	4186603	3335001
NOG04467	4186403	3335353
NOG04468	4187215	3334759
NOG04469	4186618	3334877
NOG04470	3335682	4186339
NOG04471	4188222	3335216
NOG04472	4187056	3335672
NOG04473	3334592	4186998
NOG04474	4188173	3335248
NOG04475	4186996	3335316
NOG04476	3335100	4186296
NOG04477	3335665	4187039
NOG04478	3335036	4188098
NOG04479	3334818	4186740
NOG04480	4186543	3335493
NOG04481	4186500	3335008
NOG04482	3335904	4186557
NOG04483	3335490	4186951
NOG04484	4186561	3334510
NOG04485	3334451	4188302
NOG04486	3335835	4186624
NOG04487	4188478	3335837
NOG04488	4187513	3334676
NOG04489	3334763	4186461
NOG04490	4188563	3335967
NOG04491	3335292	4187374
NOG04492	4186828	3334603
NOG04493	3335711	4187312	4187326
NOG04494	4186609	3334589
NOG04495	3335219	4187885
NOG04496	4186391	3335013
NOG04497	3334580	4187233
NOG04498	3335378	3334554	4188193
NOG04499	3334969	4188350
NOG04500	4186649	3334473
NOG04501	3335687	4187130
NOG04502	4187308	3335363
NOG04503	3334502	4187372
NOG04504	4188154	3334816
NOG04505	4187443	3335270
NOG04506	3335055	4187996
NOG04507	3335296	4188225
NOG04508	3335396	4186419
NOG04509	3335054	4188008
NOG04510	3335730	4186263
NOG04511	4187477	3334453
NOG04512	3334633	4187544
NOG04513	3334753	4187105
NOG04514	3335486	4186825
NOG04515	4187311	3335300
NOG04516	4186590	3336084
NOG04517	4188452	3335719
NOG04518	4187306	3335299
NOG04519	3335304	4186620
NOG04520	3334761	4187223
NOG04521	4187943	3335595
NOG04522	3335646	4186599
NOG04523	4186617	3335612
NOG04524	4186879	3335516
NOG04525	4186966	3335512
NOG04526	3334440	4186612
NOG04527	4186935	4186916	4186945	4186928	3334669
NOG04528	4186515	3336054
NOG04529	3335781	4186438
NOG04530	4186502	3335135
NOG04531	4187352	3334691
NOG04532	3335052	4186476
NOG04533	3334756	4187087
NOG04534	3335688	4187147
NOG04535	4187670	3334693
NOG04536	3336131	4186460
NOG04537	4187789	3335623
NOG04538	3335768	4186831	4188018
NOG04539	4187795	4187804	3336055
NOG04540	4186947	3335605
NOG04541	4186522	3335793
NOG04542	3334511	4186562
NOG04543	4187267	3335763
NOG04544	4187923	3335633
NOG04545	4187588	3335305
NOG04546	4187284	3334555
NOG04547	4186382	3334680
NOG04548	3335797	4187451
NOG04549	3335920	4186633
NOG04550	3335472	4187484
NOG04551	3334706	4187330
NOG04552	4188464	3335444
NOG04553	3334479	4186659
NOG04554	3334581	4188282	4187242
NOG04555	4187061	3335706
NOG04556	3335796	4187457
NOG04557	4186720	3334445
NOG04558	4187437	3335772
NOG04559	3335176	4188079
NOG04560	4187788	3334444
NOG04561	4187305	3335391	4187294
NOG04562	4187876	3335113
NOG04563	3335504	4187386
NOG04564	4187117	3334520
NOG04565	3335214	4186287
NOG04566	3335714	4187343
NOG04567	4186574	3334817
NOG04568	4187318	3334795
NOG04569	3334868	4186900
NOG04570	3335136	4188412
NOG04571	4187533	3335947
NOG04572	4187872	3335678
NOG04573	4186379	3335684
NOG04574	3334765	4186655
NOG04575	3335842	4186550
NOG04576	3334662	4187826
NOG04577	3336114	4187851
NOG04578	3335115	4188123
NOG04579	3335069	4186271
NOG04580	3336069	4187933
NOG04581	3334636	4186636
NOG04582	3335201	4187694
NOG04583	4188228	3335701
NOG04584	3334775	4188263
NOG04585	3335067	4188273
NOG04586	3334956	4187307	3335532
NOG04587	3335372	4187376
NOG04588	3335862	4187286	4186748
NOG04589	4188465	3334627
NOG04590	3335137	4188420
NOG04591	3335896	4188434
NOG04592	4187941	3334725
NOG04593	3335898	4186452
NOG04594	3335138	4187000
NOG04595	3334489	4186629
NOG04596	4186865	3334447
NOG04597	4186529	3334726
NOG04598	3335582	4188565
NOG04599	4187258	3334870
NOG04600	4186654	3335250
NOG04601	4186554	3335284
NOG04602	3334661	4186794
NOG04603	4186660	3334499
NOG04604	4186378	3335685
NOG04605	4187300	3334577
NOG04606	4186732	3334843
NOG04607	4187100	3335369
NOG04608	3334477	4186665
NOG04609	3334460	4187244
NOG04610	3334762	4187392
NOG04611	4188437	3334658
NOG04612	4186632	3334486
NOG04613	3335786	4187839
NOG04614	4187625	3335310
NOG04615	4187280	3334681
NOG04616	3335705	4187074
NOG04617	4187289	3334682
NOG04618	3335037	4186314
NOG04619	3334985	4187819
NOG04620	4187572	4187574	3335362
NOG04621	4186662	3334966
NOG04622	3335462	4186833
NOG04623	3334873	4186448
NOG04624	3334496	4186637
NOG04625	4186658	3334491
NOG04626	3334649	4187860
NOG04627	4186635	3334497
NOG04628	4186312	3335654
NOG04629	4186402	3336039
NOG04630	3335513	4186756
NOG04631	3334703	4186818
NOG04632	4188531	3335032
NOG04633	3335087	4188364
NOG04634	3334606	4187517
NOG04635	4188551	3335681
NOG04636	3334695	4187476
NOG04637	4187296	3335009
NOG04638	4188140	3334731
NOG04639	3335962	4186786
NOG04640	3334471	4186634
NOG04641	3334963	4187682
NOG04642	3334989	4186914
NOG04643	3334750	4187250
NOG04644	4186824	3334702
NOG04645	4186708	4186709	4186712	3334586	3335461	4186711	4186710	4186706	4186707
NOG04646	3334457	4187355
NOG04647	3335670	4186398
NOG04648	3335433	4187033
NOG04649	3334694	4187499
NOG04650	3335212	4186285
NOG04651	3335991	4186944	3335058
NOG04652	4186968	3334671
NOG04653	4187155	3334710
NOG04654	4186931	3335602
NOG04655	3335483	4188217
NOG04656	3335306	4187604
NOG04657	4188307	3335286
NOG04658	3335301	4187423
NOG04659	4188101	3335569
NOG04660	4186585	3335853
NOG04661	4188568	3335598
NOG04662	4186289	3335347
NOG04663	4186305	3335966
NOG04664	4186977	3335277
NOG04665	3335480	4186442
NOG04666	3335956	4186843
NOG04667	4186866	3335023
NOG04668	4187169	4188234	3335407
NOG04669	3335072	4186282
NOG04670	4186429	3335965
NOG04671	3335878	4188491
NOG04672	3335325	4187742
NOG04673	3334482	4186657
NOG04674	4186845	3335090
NOG04675	3334776	4188520
NOG04676	4186425	3335266
NOG04677	3335131	4187653
NOG04678	4187091	3335393
NOG04679	4187320	3336046
NOG04680	3335371	4187381
NOG04681	4187608	3335279
NOG04682	3335380	4188232
NOG04683	3335907	4187621
NOG04684	3334897	4187228
NOG04685	3335658	4186313
NOG04686	3335871	4188210
NOG04687	4186392	3334690
NOG04688	3334609	4187495
NOG04689	4186789	3335264
NOG04690	3335616	4188426
NOG04691	4188330	3336044
NOG04692	3335404	4188333
NOG04693	4187631	3335233
NOG04694	4187309	3335129
NOG04695	4186776	3335932
NOG04696	3336103	4186653
NOG04697	3335973	4187202
NOG04698	4186445	3335847
NOG04699	3335841	4186642
NOG04700	4186661	3334488
NOG04701	3335290	4187353
NOG04702	3335048	4186668
NOG04703	4188145	3335352
NOG04704	3335863	4186494
NOG04705	4188204	3335379
NOG04706	3335014	4186793
NOG04707	3335244	4187288
NOG04708	4186534	3335134
NOG04709	4187085	3334616
NOG04710	3335373	4187371
NOG04711	4186652	3335251
NOG04712	3335242	4187847
NOG04713	4188529	3334777
NOG04714	3335622	4187784
NOG04715	4188257	3334466
NOG04716	3334847	4186406
NOG04717	3334668	4187331
NOG04718	3335766	4188186
NOG04719	3336129	4187560
NOG04720	3334902	4187024
NOG04721	3335500	3335995	4187354
NOG04722	4187404	3334534
NOG04723	4188343	3334631
NOG04724	4187009	3334967
NOG04725	4186762	3336098
NOG04726	3335964	4186735
NOG04727	4187534	3334867
NOG04728	4187558	3335247
NOG04729	4187799	3334591
NOG04730	4187096	3334754
NOG04731	3335088	4188482
NOG04732	4188323	3336050
NOG04733	4186742	3335581
NOG04734	3334699	4186847
NOG04735	3335764	4188143
NOG04736	3335515	4186564
NOG04737	4186663	3335034
NOG04738	4186567	3335679
NOG04739	4186664	3335046
NOG04740	3334476	4186643
NOG04741	3335567	4188107
NOG04742	4186985	3335812
NOG04743	4187298	3334468
NOG04744	4186640	3335061
NOG04745	3335395	4187081
NOG04746	4186437	3335782
NOG04747	3334790	4188174
NOG04748	3335491	4186946
NOG04749	4187435	3335761
NOG04750	3335903	4186558
NOG04751	3335243	4187439
NOG04752	3335125	4187525
NOG04753	3335843	4186630
NOG04754	3334474	4186666
NOG04755	4186639	3335938
NOG04756	4187340	3335094
NOG04757	4188170	3334995
NOG04758	4186472	3336020
NOG04759	4187388	3334501
NOG04760	3334896	4186274
NOG04761	3334481	4186641
NOG04762	3335888	4187655
NOG04763	4186538	3336053
NOG04764	4188440	3334855
NOG04765	3335839	4186856
NOG04766	3334981	4188068
NOG04767	3335840	4187667
NOG04768	3335060	4188165
NOG04769	3335756	4186622
NOG04770	4188390	3335488
NOG04771	4186667	3334483
NOG04772	4187988	3335675
NOG04773	4186679	4186678	4186677	4186676	4186675	3334842	4186681	4186680	4186682
NOG04774	3335619	4187537
NOG04775	4188003	3335770
NOG04776	4186393	3335893
NOG04777	3335213	4186286
NOG04778	3335928	4186736
NOG04779	3335836	4187266
NOG04780	3335824	4188190
NOG04781	3334590	4187753
NOG04782	4187125	3336087
NOG04783	3335662	4186953
NOG04784	3334614	4187065
NOG04785	4186284	3335211
NOG04786	4188120	3335873
NOG04787	3334705	4186974
NOG04788	3335850	4188514
NOG04789	4186583	3335050
NOG04790	3335802	4186715
NOG04791	3334990	4186858
NOG04792	4187456	3335759
NOG04793	3335410	4187179	4188247
NOG04794	3335527	4187436
NOG04795	3335613	4188422
NOG04796	4186905	3334869
NOG04797	4186737	3335475
NOG04798	4186836	3335875
NOG04799	3334454	4187444
NOG04800	4186839	3334700
NOG04801	3335866	4186972
NOG04802	3334485	4186638
NOG04803	4186834	3334701
NOG04805	4186645	3335010
NOG04806	4186277	3335659
NOG04807	4188368	3335901
NOG04808	4187594	3335518
NOG04809	4187152	3336049
NOG04810	3335078	4188133
NOG04811	4187396	3334515
NOG04812	3335882	4188248
NOG04813	3334715	4187022
NOG04814	4187157	3336048
NOG04815	4186919	3335601
NOG04816	3336002	4187691
NOG04817	3334911	4188103
NOG04818	4187149	4187269	4187942	4187921	4187700	4187830	4187433	4187124	4188118	3334583
NOG04819	4186913	3335869
NOG04820	3335897	4188429
NOG04821	3334598	4187438
NOG04822	4186674	3335033
NOG04823	4187706	3334438
NOG04824	4187426	3336021
NOG04825	4186921	3334749
NOG04826	4186971	3335895
NOG04827	3334859	4188258
NOG04828	3334751	4186835
NOG04829	4187210	3335776
NOG04830	3334494	4186613
NOG04831	4186718	3334442
NOG04832	4186426	3335267
NOG04833	4187072	4186967	3334736
NOG04834	3336030	4188280
NOG04835	4186860	3335287
NOG04836	4187952	4188092
NOG04837	3334714	4188197
NOG04838	3335285	4186948
NOG04839	3336047	4187163
NOG04840	3335692	4187218
NOG04841	3334663	4187837
NOG04842	4187101	3335317
NOG04843	3335608	4186459
NOG04844	4186882	3335683
NOG04845	4188508	3335877
NOG04846	3335282	4186902
NOG04847	3335234	4187492
NOG04848	3335834	4188496
NOG04849	4186763	3335806	4188414
NOG04850	3335226	4187285
NOG04851	4187303	4188271	3335076	3335075
NOG04852	3334679	4187947
NOG04853	4187459	3335758
NOG04854	4187818	3334660
NOG04855	3335580	4186753
NOG04856	3334912	4188102
NOG04857	3335382	4186644
NOG04858	4186893	3335859
NOG04859	4186672	3334961
NOG04860	4187207	3334653
NOG04861	3335650	4187908
NOG04862	3334688	4187011
NOG04863	3336077	4186362
NOG04864	3335321	4188549
NOG04865	3335969	4188455
NOG04866	4188546	3335062
NOG04867	4188240	3335408
NOG04868	3335906	4187606
NOG04869	3335431	4188519
NOG04870	4186335	3335328
NOG04871	4186799	3334707
NOG04872	3336018	4187692
NOG04873	3334964	4188223
NOG04874	3334728	4188208
NOG04875	3335586	4188394
NOG04876	3336121	4187895
NOG04877	3334512	4186563
NOG04878	4188254	3334771
NOG04879	4188121	4187203	3334625	4187624
NOG04880	3336086	4186347
NOG04881	4186889	3335427
NOG04882	4187971	3335485
NOG04883	3334988	4186915
NOG04884	4186465	4186464	3335695
NOG04885	3334495	4187256
NOG04886	3335066	4186821
NOG04887	3335575	4186792
NOG04888	4187663	3334732
NOG04889	4188515	3334779	4188237
NOG04890	3335026	4188539
NOG04891	3335789	4187516
NOG04892	4188419	3334758
NOG04893	4186979	3335846
NOG04894	4186880	3334864
NOG04895	3334764	4186885
NOG04896	4186586	3334793
NOG04897	3335029	4187463
NOG04898	4186288	3336008
NOG04899	3335787	4186433
NOG04900	4188481	3335047
NOG04901	4188009	3335769
NOG04902	3335224	4187738
NOG04903	4188076	3335492
NOG04904	3334708	4187879
NOG04905	3335704	4186749
NOG04906	4186487	3335609
NOG04907	3334717	4187047
NOG04908	4186308	3335470
NOG04909	4187806	3334812
NOG04910	4187405	3334513
NOG04911	4187880	3336043
NOG04912	4188206	3334946
NOG04913	3334509	4186729
NOG04914	4188552	3335702
NOG04915	3336058	3335144	4186499	3335577
NOG04916	4186671	3334490
NOG04917	3335024	4186943
NOG04918	3335541	3334947	4188214
NOG04919	4186504	3335589
NOG04920	3334692	4187665
NOG04921	3335342	4186290
NOG04922	3334623	4186344
NOG04923	3335453	4187590
NOG04924	3335744	4187406
NOG04925	4187257	3335011
NOG04926	4186780	3335733
NOG04927	3335445	4188474
NOG04928	4187089	3335394
NOG04929	4187834	3335307
NOG04930	3335409	4187174	4188244
NOG04931	3335889	4186669
NOG04932	4187097	3334617
NOG04933	4187549	3335949
NOG04934	4187507	3334819	4187702	3334788
NOG04935	3334588	4187279
NOG04936	3334739	4188031
NOG04937	3335302	4187389
NOG04938	4188557	3336118	4188381
NOG04939	4186788	3334578
NOG04940	3335754	4188012
NOG04941	4187927	3334644
NOG04942	4188503	3335833
NOG04943	4186936	3335603
NOG04944	3335879	4188486
NOG04945	4186800	3334991
NOG04946	4187739	3335095
NOG04947	3335604	4186941
NOG04948	3334541	4188096
NOG04949	3335790	4186423
NOG04950	4186259	3336085
NOG04951	3334480	4186670
NOG04952	4187189	4187172	4186989
NOG04953	4188007	3334925
NOG04954	4187630	3335452
NOG04955	4187553	3334871
NOG04956	4186897	3335418
NOG04957	3335727	4188321
