NOG04077	3470084	3024720
NOG04078	3024478	3470695
NOG04079	3469504	3024698
NOG04080	3470693	3024584
NOG04081	3470458	3024320
NOG04082	3470885	3024253
NOG04083	3470468	3024930
NOG04084	3470149	3024244
NOG04085	3024472	3469689
NOG04086	3025108	3470226
NOG04087	3025470	3469733
NOG04088	3470563	3024819
NOG04089	3024490	3470156
NOG04090	3469562	3024751
NOG04091	3024896	3469666
NOG04092	3025681	3470131
NOG04093	3024985	3470223
NOG04094	3470935	3025201
NOG04095	3025558	3469811
NOG04096	3469514	3024457
NOG04097	3025442	3470159
NOG04098	3024185	3469812
NOG04099	3024926	3469621
NOG04100	3024480	3470697
NOG04101	3024757	3469604
NOG04102	3471084	3025414
NOG04103	3469982	3024692
NOG04104	3024785	3470243
NOG04105	3024760	3470603
NOG04106	3470722	3024287
NOG04107	3025147	3469609
NOG04108	3024198	3470411
NOG04109	3471090	3025527
NOG04110	3471054	3024263
NOG04111	3470117	3024495
NOG04112	3469988	3024347
NOG04113	3025423	3470767
NOG04114	3470854	3025025
NOG04115	3469741	3024501
NOG04116	3024861	3470615
NOG04117	3024523	3469696
NOG04118	3025074	3469760
NOG04119	3470509	3025575
NOG04120	3469983	3024693
NOG04121	3470852	3024280
NOG04122	3469767	3024398
NOG04123	3024427	3470581
NOG04124	3469971	3025652
NOG04125	3470686	3024846
NOG04126	3471038	3471037	3025648
NOG04127	3470698	3024941
NOG04128	3025650	3470588
NOG04129	3470224	3024986
NOG04130	3024661	3469895
NOG04131	3470978	3025391
NOG04132	3469515	3024456
NOG04133	3025252	3470449
NOG04134	3469997	3024286
NOG04135	3025361	3470959
NOG04136	3024869	3469636
NOG04137	3024311	3469781
NOG04138	3024462	3469774
NOG04139	3024233	3469679
NOG04140	3024525	3470260
NOG04141	3470851	3024836
NOG04142	3470277	3024680
NOG04143	3025298	3469924
NOG04144	3024876	3470678
NOG04145	3470088	3025669
NOG04146	3024887	3470355
NOG04147	3469801	3025376
NOG04148	3024530	3470186
NOG04149	3024510	3470310
NOG04150	3470137	3025059
NOG04151	3469821	3025605
NOG04152	3470742	3470741	3024225	3024704
NOG04153	3025661	3470096
NOG04154	3025547	3470371
NOG04155	3470496	3025641
NOG04156	3470561	3025600
NOG04157	3470308	3024508
NOG04158	3025292	3469942
NOG04159	3469824	3024341
NOG04160	3470369	3025549
NOG04161	3469611	3025145
NOG04162	3469965	3024318
NOG04163	3469845	3024196
NOG04164	3470284	3024401
NOG04165	3470801	3025444
NOG04166	3470506	3025181
NOG04167	3024604	3470348	3470347	3024605
NOG04168	3470434	3024805
NOG04169	3470075	3025346
NOG04170	3024497	3469643
NOG04171	3024809	3470126
NOG04172	3024524	3470589
NOG04173	3025188	3471002
NOG04174	3469791	3025567
NOG04175	3025223	3469587
NOG04176	3024507	3470307
NOG04177	3025411	3471081
NOG04178	3025072	3469886
NOG04179	3470402	3024767
NOG04180	3470557	3024960
NOG04181	3470923	3024748
NOG04182	3024734	3470672
NOG04183	3471008	3024243
NOG04184	3469838	3024935
NOG04185	3470067	3024159
NOG04186	3470220	3024840
NOG04187	3025169	3470567
NOG04188	3470971	3469707	3025035
NOG04189	3024192	3024209	3470947	3469719	3470900	3469619
NOG04190	3470656	3025316
NOG04191	3471093	3025525
NOG04192	3025476	3470481
NOG04193	3025166	3470524
NOG04194	3470493	3025637
NOG04195	3025364	3470956
NOG04196	3469992	3024504
NOG04197	3025311	3470659
NOG04198	3469582	3025229
NOG04199	3024859	3469493
NOG04200	3024272	3470405
NOG04201	3025211	3470113
NOG04202	3469806	3024386
NOG04203	3025269	3470392
NOG04204	3469698	3024328
NOG04205	3470538	3025304
NOG04206	3469919	3025303
NOG04207	3470415	3024394
NOG04208	3470950	3025370
NOG04209	3024664	3469887
NOG04210	3025680	3470747
NOG04211	3024354	3470859
NOG04212	3469624	3024923
NOG04213	3470676	3024874
NOG04214	3469825	3024206
NOG04215	3470280	3024750
NOG04216	3469928	3025295
NOG04217	3470961	3025359
NOG04218	3469956	3024372
NOG04219	3469909	3025611
NOG04220	3025142	3470924
NOG04221	3024459	3469771
NOG04222	3470122	3025003
NOG04223	3469782	3024310
NOG04224	3024254	3470884
NOG04225	3025628	3470769
NOG04226	3469913	3025619
NOG04227	3470591	3025635
NOG04228	3025556	3471089
NOG04229	3470275	3024414
NOG04230	3469532	3025433
NOG04231	3469853	3024291
NOG04232	3024316	3470989
NOG04233	3025430	3470666
NOG04234	3025216	3470863
NOG04235	3024777	3470285
NOG04236	3470015	3024831
NOG04237	3469525	3024588
NOG04238	3024167	3470897
NOG04239	3470908	3024132
NOG04240	3024426	3470996
NOG04241	3470611	3024331
NOG04242	3471028	3025185
NOG04243	3470005	3025261
NOG04244	3024807	3469795
NOG04245	3024725	3470464
NOG04246	3024219	3470181
NOG04247	3469552	3024249
NOG04248	3471017	3024765
NOG04249	3024727	3470119
NOG04250	3024954	3469878
NOG04251	3470889	3025335
NOG04252	3470499	3025643
NOG04253	3025330	3470030
NOG04254	3024653	3471035
NOG04255	3470594	3024321
NOG04256	3470612	3024864
NOG04257	3469854	3024292
NOG04258	3024888	3470354
NOG04259	3470416	3024393
NOG04260	3469580	3025231
NOG04261	3469989	3024346
NOG04262	3471029	3025563
NOG04263	3024789	3470796
NOG04264	3025604	3469645
NOG04265	3024261	3471056
NOG04266	3024138	3471063
NOG04267	3470640	3025070
NOG04268	3025651	3470587
NOG04269	3469955	3024700
NOG04270	3024817	3470107
NOG04271	3025116	3470634
NOG04272	3025645	3470500
NOG04273	3025557	3470151
NOG04274	3470602	3025060
NOG04275	3025049	3469602
NOG04276	3470627	3024122
NOG04277	3469862	3024300
NOG04278	3470184	3024774
NOG04279	3025625	3469488
NOG04280	3025179	3470225
NOG04281	3470876	3025649
NOG04282	3470893	3024363
NOG04283	3024710	3470443
NOG04284	3025398	3471068
NOG04285	3470649	3024707
NOG04286	3470229	3025111
NOG04287	3024623	3470101
NOG04288	3024723	3470462
NOG04289	3469518	3025614
NOG04290	3470027	3025327
NOG04291	3469573	3025238
NOG04292	3470556	3024959
NOG04293	3024145	3470516
NOG04294	3024411	3469571
NOG04295	3024515	3469721
NOG04296	3024998	3470070
NOG04297	3025109	3470227
NOG04298	3024463	3470440
NOG04299	3470951	3025369
NOG04300	3470798	3024304
NOG04301	3470017	3024905
NOG04302	3025471	3469732
NOG04303	3470654	3024517
NOG04304	3024842	3470217
NOG04305	3469598	3024829
NOG04306	3024158	3470071
NOG04307	3024389	3470420
NOG04308	3470142	3025249
NOG04309	3025460	3470008
NOG04310	3470748	3025172
NOG04311	3024619	3470132
NOG04312	3471007	3024242
NOG04313	3025187	3470300
NOG04314	3024124	3471021
NOG04315	3025365	3470955
NOG04316	3470778	3025278
NOG04317	3025339	3469953
NOG04318	3470401	3024768
NOG04319	3024578	3470507
NOG04320	3469539	3025128
NOG04321	3469656	3025587
NOG04322	3469841	3025577
NOG04323	3025320	3470968
NOG04324	3470309	3024509
NOG04325	3470297	3025138
NOG04326	3024226	3471066
NOG04327	3469671	3025123
NOG04328	3024931	3470469
NOG04329	3469836	3024116
NOG04330	3470433	3025286
NOG04331	3024758	3469911
NOG04332	3025443	3470800
NOG04333	3024329	3469697
NOG04334	3024513	3470213
NOG04335	3024976	3470788
NOG04336	3469859	3025054
NOG04337	3025132	3469543
NOG04338	3470896	3024166
NOG04339	3470437	3024803
NOG04340	3025268	3469918
NOG04341	3025517	3469668
NOG04342	3470765	3025156
NOG04343	3024613	3470621
NOG04344	3470771	3024756
NOG04345	3025392	3470977
NOG04346	3469894	3024662
NOG04347	3469735	3025018
NOG04348	3469725	3024356
NOG04349	3469516	3024825
NOG04350	3470129	3025077
NOG04351	3469540	3025129
NOG04352	3024968	3469744
NOG04353	3470590	3025634
NOG04354	3469987	3024348
NOG04355	3469692	3025354
NOG04356	3469576	3025235
NOG04357	3470100	3024624
NOG04358	3024873	3470675
NOG04359	3025499	3470936
NOG04360	3470102	3024622
NOG04361	3469941	3025293
NOG04362	3025592	3469737
NOG04363	3025314	3470658
NOG04364	3025056	3470140
NOG04365	3024830	3470850
NOG04366	3025186	3470877
NOG04367	3024787	3470242
NOG04368	3024958	3470555
NOG04369	3471075	3025405
NOG04370	3024199	3469592
NOG04371	3025028	3471027
NOG04372	3024275	3470667
NOG04373	3024942	3470244
NOG04374	3024684	3469716
NOG04375	3470215	3024352
NOG04376	3025461	3469661
NOG04377	3025155	3469751
NOG04378	3471107	3024216
NOG04379	3024210	3469729
NOG04380	3024690	3469975
NOG04381	3470645	3025679
NOG04382	3024694	3469984
NOG04383	3470386	3024527
NOG04384	3024579	3470637
NOG04385	3470146	3025245
NOG04386	3469546	3024375
NOG04387	3470279	3024281
NOG04388	3470296	3025139
NOG04389	3469842	3025576
NOG04390	3470255	3024465
NOG04391	3025580	3469777
NOG04392	3470057	3024755
NOG04393	3469855	3024293
NOG04394	3471080	3025410
NOG04395	3469940	3025294
NOG04396	3470158	3024900
NOG04397	3025660	3470194	3470193	3470192
NOG04398	3024325	3470551
NOG04399	3469691	3025355
NOG04400	3470265	3024747
NOG04401	3469860	3024302
NOG04402	3025629	3469513
NOG04403	3024118	3469833
NOG04404	3470320	3024625
NOG04405	3025279	3469593
NOG04406	3024115	3469835
NOG04407	3469950	3024484
NOG04408	3470089	3025668
NOG04409	3470635	3025121
NOG04410	3024674	3470341
NOG04411	3025595	3469766
NOG04412	3024390	3470419
NOG04413	3024679	3470278
NOG04414	3024437	3470232
NOG04415	3470683	3024849
NOG04416	3024721	3470083
NOG04417	3024256	3470882
NOG04418	3470127	3025075
NOG04419	3024366	3470476
NOG04420	3025131	3469542
NOG04421	3471072	3025402
NOG04422	3024305	3470021
NOG04423	3470130	3025189
NOG04424	3025280	3471064
NOG04425	3470960	3025360
NOG04426	3025400	3471070
NOG04427	3024582	3469754
NOG04428	3469502	3024813
NOG04429	3469900	3025483
NOG04430	3469922	3025300
NOG04431	3024306	3470504
NOG04432	3024271	3470578
NOG04433	3025141	3470268
NOG04434	3025029	3469746
NOG04435	3024688	3470040
NOG04436	3025299	3469923
NOG04437	3024759	3469912
NOG04438	3470841	3025526
NOG04439	3471109	3024971
NOG04440	3025240	3469522
NOG04441	3025417	3471087
NOG04442	3025324	3470025
NOG04443	3470023	3025158
NOG04444	3469595	3025050
NOG04445	3024978	3471110
NOG04446	3025164	3470526
NOG04447	3025416	3471086
NOG04448	3025490	3470086
NOG04449	3469686	3024471
NOG04450	3469973	3025654
NOG04451	3470585	3024282
NOG04452	3024617	3469670
NOG04453	3470034	3025184
NOG04454	3470875	3024194
NOG04455	3469750	3024119
NOG04456	3024496	3470035
NOG04457	3470141	3025055
NOG04458	3024956	3470056
NOG04459	3025548	3470370
NOG04460	3025266	3469916
NOG04461	3025477	3469605
NOG04462	3469538	3025127
NOG04463	3470133	3024279
NOG04464	3025593	3469764
NOG04465	3025168	3470522
NOG04466	3024436	3470233
NOG04467	3470317	3025041
NOG04468	3024367	3469778
NOG04469	3469547	3025532
NOG04470	3470644	3025678
NOG04471	3025027	3469667
NOG04472	3025407	3471077
NOG04473	3024945	3470490
NOG04474	3024387	3470541
NOG04475	3470954	3025366
NOG04476	3024583	3469753
NOG04477	3024903	3470406
NOG04478	3024899	3469709
NOG04479	3470495	3025639
NOG04480	3024441	3470078
NOG04481	3470527	3024267
NOG04482	3469680	3024234
NOG04483	3025351	3469840
NOG04484	3024429	3470583
NOG04485	3470325	3024217
NOG04486	3025019	3469694
NOG04487	3024288	3470586
NOG04488	3470949	3025371
NOG04489	3470624	3025670
NOG04490	3469561	3025445
NOG04491	3025602	3471005
NOG04492	3024675	3470340
NOG04493	3470940	3025500	3024951
NOG04494	3470090	3025667
NOG04495	3025572	3470189
NOG04496	3470684	3024848
NOG04497	3470026	3025326
NOG04498	3469789	3024917
NOG04499	3469796	3024334
NOG04500	3470592	3025636
NOG04501	3471030	3025562
NOG04502	3025472	3469731
NOG04503	3470918	3024669
NOG04504	3469489	3024607
NOG04505	3025672	3470196
NOG04506	3470685	3024847
NOG04507	3024841	3470218
NOG04508	3470235	3024338
NOG04509	3024967	3469743
NOG04510	3025455	3470269
NOG04511	3469629	3024656
NOG04512	3024289	3470503
NOG04513	3025267	3469917
NOG04514	3025197	3469500
NOG04515	3470246	3025319
NOG04516	3024764	3471018
NOG04517	3024403	3470301
NOG04518	3469695	3024117
NOG04519	3025610	3470781
NOG04520	3025033	3469635
NOG04521	3024722	3470082
NOG04522	3024851	3470681
NOG04523	3469785	3024307
NOG04524	3025000	3470068
NOG04525	3470262	3025482
NOG04526	3470554	3025288
NOG04527	3024227	3470650
NOG04528	3024193	3470874
NOG04529	3025393	3470976
NOG04530	3469713	3024134
NOG04531	3025394	3470975
NOG04532	3469712	3025622
NOG04533	3470669	3025024
NOG04534	3470979	3025390
NOG04535	3025538	3470577
NOG04536	3471069	3025399
NOG04537	3025255	3470484
NOG04538	3469948	3024843
NOG04539	3024856	3469747
NOG04540	3470491	3024705
NOG04541	3471088	3025418
NOG04542	3024303	3470799
NOG04543	3469570	3024405
NOG04544	3470185	3025308
NOG04545	3469664	3024894
NOG04546	3469550	3024247
NOG04547	3470085	3025491
NOG04548	3469545	3025135
NOG04549	3470690	3024879
NOG04550	3469736	3025017
NOG04551	3470103	3024621
NOG04552	3471019	3024763
NOG04553	3025380	3469798
NOG04554	3025151	3469606
NOG04555	3470540	3024790
NOG04556	3470601	3024374
NOG04557	3470094	3025663
NOG04558	3024236	3469702
NOG04559	3470359	3024197
NOG04560	3469728	3024246
NOG04561	3470871	3025207
NOG04562	3470670	3024736
NOG04563	3024273	3470632	3470668
NOG04564	3024581	3469756
NOG04565	3025347	3469857
NOG04566	3025573	3470190
NOG04567	3024323	3470750
NOG04568	3470636	3025122
NOG04569	3025244	3470147
NOG04570	3471082	3025412
NOG04571	3471058	3025515
NOG04572	3469631	3024482
NOG04573	3025333	3469882
NOG04574	3024702	3469897
NOG04575	3024184	3469813
NOG04576	3470033	3025183
NOG04577	3025594	3469765
NOG04578	3469574	3025237
NOG04579	3024914	3470231
NOG04580	3024735	3470671
NOG04581	3471083	3025413
NOG04582	3469963	3025446
NOG04583	3469935	3025271
NOG04584	3024499	3469739
NOG04585	3470120	3024433
NOG04586	3469730	3025473
NOG04587	3470377	3024882
NOG04588	3025571	3470188
NOG04589	3025378	3469799
NOG04590	3024489	3470155
NOG04591	3469738	3024754
NOG04592	3025165	3470525
NOG04593	3025437	3471011
NOG04594	3024503	3470152
NOG04595	3469628	3024657
NOG04596	3025057	3470139
NOG04597	3024963	3469846
NOG04598	3024925	3469622
NOG04599	3470248	3024470
NOG04600	3025512	3469640
NOG04601	3469823	3024340
NOG04602	3469584	3025227
NOG04603	3470513	3025541
NOG04604	3470890	3025334
NOG04605	3025489	3470752
NOG04606	3024901	3470911
NOG04607	3471073	3025403
NOG04608	3025297	3469925
NOG04609	3470985	3024953
NOG04610	3470466	3025578
NOG04611	3471091	3025528
NOG04612	3024514	3470136
NOG04613	3469659	3025441
NOG04614	3024854	3469995
NOG04615	3469901	3025484
NOG04616	3024850	3470682
NOG04617	3025058	3470138
NOG04618	3025581	3469814
NOG04619	3469926	3025296
NOG04620	3024455	3469509
NOG04621	3470254	3025045
NOG04622	3470766	3024670
NOG04623	3469947	3025377
NOG04624	3470617	3025459
NOG04625	3025601	3469944
NOG04626	3024932	3470917
NOG04627	3469837	3025332
NOG04628	3470475	3025113
NOG04629	3469962	3025447
NOG04630	3024909	3470807
NOG04631	3470338	3024677
NOG04632	3469810	3025606
NOG04633	3469802	3025375
NOG04634	3025379	3470283
NOG04635	3469590	3025220
NOG04636	3470145	3025246
NOG04637	3470091	3025666
NOG04638	3470858	3024911
NOG04639	3024146	3469749
NOG04640	3025655	3469974
NOG04641	3024989	3470998
NOG04642	3024689	3469976
NOG04643	3469954	3025338
NOG04644	3025570	3470438
NOG04645	3024512	3470312
NOG04646	3469881	3025582
NOG04647	3025043	3470791
NOG04648	3470716	3024434
NOG04649	3470604	3024215
NOG04650	3469906	3024378
NOG04651	3470542	3024388
NOG04652	3469872	3025384
NOG04653	3469852	3025124
NOG04654	3469896	3024614
NOG04655	3024213	3469506
NOG04656	3470460	3025357
NOG04657	3025462	3470628
NOG04658	3025408	3471078
NOG04659	3470696	3024479
NOG04660	3469569	3024404
NOG04661	3024818	3470106
NOG04662	3025511	3470803
NOG04663	3470502	3025647
NOG04664	3470647	3025282
NOG04665	3470616	3025259
NOG04666	3025372	3470948
NOG04667	3471085	3025415
NOG04668	3470962	3025358
NOG04669	3469945	3024382
NOG04670	3025396	3470973
NOG04671	3024853	3469994
NOG04672	3024351	3470921
NOG04673	3024156	3470826
NOG04674	3024687	3469804
NOG04675	3024913	3470642
NOG04676	3024988	3469617
NOG04677	3025306	3469681
NOG04678	3024709	3470442
NOG04679	3470626	3024123
NOG04680	3470408	3024413
NOG04681	3024961	3470558
NOG04682	3025118	3470991
NOG04683	3024498	3470201
NOG04684	3471012	3025438
NOG04685	3025475	3470482
NOG04686	3470299	3025137
NOG04687	3025342	3470480
NOG04688	3469822	3024665
NOG04689	3470489	3024944
NOG04690	3025673	3470195
NOG04691	3025258	3470785
NOG04692	3025257	3469596
NOG04693	3469981	3024691
NOG04694	3470773	3024837
NOG04695	3024910	3470806
NOG04696	3470953	3025367
NOG04697	3470802	3025435
NOG04698	3024332	3470081
NOG04699	3470993	3024839
NOG04700	3025401	3471071
NOG04701	3024676	3470339
NOG04702	3470478	3025344
NOG04703	3471074	3025404
NOG04704	3025540	3470512
NOG04705	3470625	3024466
NOG04706	3024186	3470994
NOG04707	3469585	3025226
NOG04708	3025032	3469634
NOG04709	3470349	3025310
NOG04710	3025626	3471092
NOG04711	3025421	3469497
NOG04712	3470187	3025287
NOG04713	3470180	3024220
NOG04714	3469946	3024383
NOG04715	3024741	3469503
NOG04716	3024983	3470221
NOG04717	3024964	3469848
NOG04718	3470436	3024938
NOG04719	3470006	3025281
NOG04720	3469839	3024266
NOG04721	3024671	3471001
NOG04722	3024284	3470041
NOG04723	3025343	3470479
NOG04724	3025248	3470143
NOG04725	3025038	3470333	3470332
NOG04726	3024130	3469564
NOG04727	3025653	3469972
NOG04728	3024114	3469834
NOG04729	3024778	3470258
NOG04730	3470249	3024469
NOG04731	3025588	3470600
NOG04732	3024406	3470967
NOG04733	3469773	3024461
NOG04734	3025349	3024407	3470966
NOG04735	3024415	3470274
NOG04736	3024970	3470072
NOG04737	3470498	3025642
NOG04738	3025395	3470974
NOG04739	3470456	3024915
NOG04740	3471033	3025173
NOG04741	3025664	3470093
NOG04742	3025073	3469850
NOG04743	3025356	3469690
NOG04744	3469784	3024308
NOG04745	3469495	3025036
NOG04746	3471020	3024762
NOG04747	3025544	3470374
NOG04748	3469530	3024984	3470222
NOG04749	3470252	3025599
NOG04750	3470888	3024962
NOG04751	3470891	3024365
NOG04752	3469701	3024235
NOG04753	3025516	3471057
NOG04754	3024788	3470178	3025497	3024908
NOG04755	3469608	3025148
NOG04756	3469601	3025048
NOG04757	3025565	3469726
NOG04758	3024615	3470620
NOG04759	3025133	3469544
NOG04760	3024744	3470474
NOG04761	3470259	3024526
NOG04762	3470754	3024606
NOG04763	3470922	3025263
NOG04764	3470920	3025419
NOG04765	3025409	3471079
NOG04766	3470239	3025039	3470167
NOG04767	3470066	3024737
NOG04768	3470952	3025368
NOG04769	3025638	3470494
NOG04770	3024147	3471025
NOG04771	3470515	3024144
NOG04772	3469528	3025006
NOG04773	3024428	3470582
NOG04774	3025561	3471031
NOG04775	3024708	3470441
NOG04776	3024359	3470965	3024408
NOG04777	3470958	3025362
NOG04778	3025406	3471076
NOG04779	3471052	3024265
NOG04780	3024396	3470154
NOG04781	3025195	3024343	3024319	3469865	3024269
NOG04782	3469920	3025302
NOG04783	3024766	3470403
NOG04784	3470105	3025520
NOG04785	3024936	3470326
NOG04786	3025160	3470407
NOG04787	3024344	3470276
NOG04788	3470074	3025345
NOG04789	3471026	3024148
NOG04790	3469921	3025301
NOG04791	3470183	3025002
NOG04792	3469734	3025469
NOG04793	3470179	3024221
NOG04794	3024701	3469759
NOG04795	3024285	3470042
NOG04796	3469898	3025340
NOG04797	3025134	3470097
NOG04798	3025221	3469589
NOG04799	3025051	3470472
NOG04800	3470508	3024577
NOG04801	3025504	3470618
NOG04802	3470629	3025463
NOG04803	3470910	3024902
NOG04804	3470488	3025322
NOG04805	3469527	3025005
NOG04806	3469630	3024655
NOG04807	3024862	3470614
NOG04808	3469807	3024385
NOG04809	3024877	3470679
NOG04810	3471104	3025510
NOG04811	3024603	3470378
NOG04812	3470836	3024212	3470536	3470832
NOG04813	3025144	3469612
NOG04814	3025233	3469578
NOG04815	3025222	3469588
NOG04816	3024659	3469626
NOG04817	3025328	3470028
NOG04818	3025228	3469583
NOG04819	3469693	3025353
NOG04820	3469892	3025385
NOG04821	3469993	3024852
NOG04822	3470387	3024528
NOG04823	3470065	3024907
NOG04824	3025143	3469613
NOG04825	3470938	3024570
NOG04826	3024924	3469623
NOG04827	3469899	3024598
NOG04828	3024576	3470856
NOG04829	3024870	3470753
NOG04830	3025329	3470029
NOG04831	3025546	3470372
NOG04832	3469849	3024965
NOG04833	3024442	3470079
NOG04834	3470319	3025040
NOG04835	3469742	3024502
NOG04836	3470718	3024435
NOG04837	3025247	3470144
NOG04838	3025439	3471013	3470177
NOG04839	3470661	3025023
NOG04840	3025157	3470024
NOG04841	3024761	3470694
NOG04842	3024139	3471098
NOG04843	3470860	3024353
NOG04844	3024290	3469851
NOG04845	3469566	3025554
NOG04846	3469893	3025061	3024663
NOG04847	3024999	3470069
NOG04848	3025474	3470483
NOG04849	3470759	3024342
NOG04850	3024309	3469783
NOG04851	3025589	3471022
