#name: M.musculus - Whole organism, SC (PeptideAtlas,June,2011)
#score: 12.75
#weight: 100%
#description: abundance based on Spectral counting, from<a href="https://db.systemsbiology.net/sbeams/cgi/PeptideAtlas/defaultBuildsPepsProts?_subtab=3" target="_blank">PeptideAtlas,June,2011</a><br/><b>Interaction consistency score</b>: 12.75&nbsp<b>Coverage</b>: 26
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 26
#publication_year: 2011
#filename: Mouse_PeptideAtlas_2011-06_Ens62.txt
#
#internal_id	string_external_id	abundance	raw_spectral_count
2099388	10090.ENSMUSP00000035211	185	862
2094056	10090.ENSMUSP00000010241	1.4	6
2103916	10090.ENSMUSP00000060457	3.7	9
2105567	10090.ENSMUSP00000071756	1.43	7
2097790	10090.ENSMUSP00000030243	0.169	1
2094446	10090.ENSMUSP00000017732	6.0	169
2108352	10090.ENSMUSP00000090281	1.85	4
2108295	10090.ENSMUSP00000089680	28.5	538
2098923	10090.ENSMUSP00000033915	22.9	31
2110635	10090.ENSMUSP00000100805	24.2	115
2101545	10090.ENSMUSP00000046905	5.67	34
2098568	10090.ENSMUSP00000032762	55.2	198
2113506	10090.ENSMUSP00000127697	86.8	42
2097737	10090.ENSMUSP00000030069	21.4	43
